2014 12  8     -6.4975    154.5859    10.000   5.07
2014 12  8     -6.5678    154.8090    10.000   4.45
2014 12  8     -7.8118    119.1302    37.220   4.03
2014 12  8     -8.0336    107.2334    54.390   4.36
2014 12  8     -9.1780    122.5242   136.270   4.10
2014 12  8     -9.8688    150.0534    20.500   4.03
2014 12  8     10.8446    -62.5209    88.790   4.46
2014 12  8     11.8283     93.5972   126.470   4.54
2014 12  8     12.0135    124.0227    70.230   4.52
2014 12  8     13.6440    -91.5303    35.000   4.75
2014 12  8     13.6708    -91.4363    35.000   4.41
2014 12  8     13.8248    -91.4750    43.540   4.22
2014 12  8     13.8371    -91.8690    50.460   4.42
2014 12  8     20.2230    145.0636   189.570   4.30
2014 12  8     21.0168    144.8725    42.910   4.23
2014 12  8     22.0670    121.4393    10.000   4.36
2014 12  8     22.1438    143.6746    99.900   4.46
2014 12  8     25.5922    125.2890   115.280   4.41
2014 12  8     27.5060     56.2090    14.200   4.33
2014 12  8     28.1450     56.9550    12.000   4.01
2014 12  8     35.5439    140.3485    56.920   4.65
2014 12  8     46.9998    152.8933    69.200   4.52
2014 12  8     47.6835    154.4491    47.240   4.52
2014 12  8     50.3161    158.0836    47.130   5.66
2014 12  8     64.3782    -17.9638     7.240   4.60
2014 12  8    -15.7698    -72.5349    95.810   4.14
2014 12  8    -16.3044   -177.9243   440.210   4.33
2014 12  8    -18.5080    168.8182   215.560   4.43
2014 12  8    -20.2647   -173.3302    10.000   4.56
2014 12  8    -23.2503   -179.9023   496.090   4.42
2014 12  8    -24.3205    179.8781   508.900   4.34
2014 12  8    -35.3865   -107.3149    10.000   4.46
2014 12  9      0.7639    128.1432    72.900   4.02
2014 12  9      1.5378    126.2320    40.710   5.77
2014 12  9      2.0029    126.5544    50.390   4.31
2014 12  9      2.0400    126.7151    55.080   4.11
2014 12  9      2.2064    -30.6478    10.000   4.95
2014 12  9      7.1891    126.2367     4.320   4.31
2014 12  9      9.8756    -72.2549   198.390   4.42
2014 12  9     -2.2587    -79.2278   104.550   4.63
2014 12  9     -4.1427    153.2688    96.790   4.63
2014 12  9     -5.0405    102.8631    50.980   4.35
2014 12  9     -5.5023    147.0816   189.940   4.83
2014 12  9     -6.2548    152.6608    86.140   4.49
2014 12  9     -6.2828    154.4420    49.310   4.89
2014 12  9     -6.3700    154.3427    10.000   5.12
2014 12  9     -6.3811    154.2590    10.000   5.04
2014 12  9     -6.4122    154.4687    29.500   4.46
2014 12  9     -6.4376    154.3950     7.000   5.44
2014 12  9     -6.4829    130.0666   165.680   4.24
2014 12  9     -6.4837    154.3139    29.350   4.30
2014 12  9     -8.5426     67.9329    10.000   4.51
2014 12  9     12.1034    123.8975    39.260   4.61
2014 12  9     13.5515    -91.4709    36.850   4.12
2014 12  9     32.5810    141.4514    37.740   4.65
2014 12  9     36.2040    140.9578    33.580   4.63
2014 12  9     44.6159    146.3278   168.260   4.60
2014 12  9     48.5140    150.4032   318.150   4.82
2014 12  9     64.1171    -18.1880    10.000   4.24
2014 12  9     64.5777    -17.3904    13.470   4.91
2014 12  9     64.6154    -17.1813     6.750   4.51
2014 12  9    -10.8368    165.6971    47.490   4.37
2014 12  9    -10.8664    123.8749    10.000   4.76
2014 12  9    -17.3844   -174.3762    77.470   4.71
2014 12  9    -18.8545    169.3474   244.900   4.63
2014 12  9    -19.1534   -178.0452   482.660   4.14
2014 12  9    -20.4711   -178.0704   542.020   4.36
2014 12  9    -21.5677    -66.6862   226.060   4.56
2014 12  9    -23.0370    -68.3560   140.100   4.61
2014 12  9    -24.4844    179.9309   498.280   4.21
2014 12  9    -34.5564   -108.8670    15.080   5.13
2014 12  9    -36.9610    -72.7610    36.300   4.13
2014 12  9    -42.1600    171.9700    10.000   4.22
2014 12  9    -49.7618    122.6909    10.000   5.16
2014 12  9    -53.6688   -134.5323    10.000   4.64
2014 12  9    -57.9746   -147.9751    10.000   4.75
2014 12  9    -58.0432   -147.5443    10.000   4.90
2014 12  9    -58.9931    -25.6003    50.810   5.14
2014 12 10      1.1934    -28.6915    10.000   4.41
2014 12 10      1.7912    126.2296    28.590   4.86
2014 12 10      1.8493    126.3441    43.480   4.48
2014 12 10      1.9115    126.6973    35.000   4.24
2014 12 10      1.9436    126.6441    58.080   4.22
2014 12 10      2.1264    126.5974    10.000   4.33
2014 12 10      7.5472     94.4190    10.000   4.32
2014 12 10     -2.4200    -12.1098    10.000   4.54
2014 12 10     -3.4740    138.7400    51.760   4.00
2014 12 10     -5.3684    152.8507    35.000   4.16
2014 12 10     -5.5051    152.9515    35.000   4.73
2014 12 10     -6.2813    154.3757    10.000   4.21
2014 12 10     -6.3030    154.4014    10.000   4.94
2014 12 10     -6.5322    154.3119    10.000   4.74
2014 12 10     -7.0508    155.7051    10.000   4.20
2014 12 10     -7.9993    120.3575   213.420   4.25
2014 12 10     -8.1129    121.9082   218.970   4.12
2014 12 10     19.1304    121.1717    45.570   5.05
2014 12 10     19.3752   -109.1392    10.000   4.07
2014 12 10     21.9927     62.0976    10.000   4.35
2014 12 10     24.4010     94.5466    84.100   4.24
2014 12 10     25.5403    122.4503   256.000   6.16
2014 12 10     26.5984    141.6632    47.660   4.46
2014 12 10     29.4036    130.5834    43.460   4.31
2014 12 10     38.2957     22.0967    73.680   4.12
2014 12 10     40.1620    142.2805    57.880   4.21
2014 12 10     41.8401   -119.6133     5.230   4.24
2014 12 10     54.3459   -161.0488    42.380   4.16
2014 12 10     64.4472    -17.6835    10.370   4.62
2014 12 10    -18.4928   -173.0770    10.000   5.06
2014 12 10    -19.6682   -177.6275   437.300   4.21
2014 12 10    -21.4131    176.2584    16.170   4.25
2014 12 10    -22.0885   -179.4290   596.320   4.94
2014 12 10    -32.1380    -71.8870    35.800   4.10
2014 12 11      1.1915    125.7040    51.870   4.01
2014 12 11      2.2876    127.1623    49.280   4.25
2014 12 11      3.5830    126.9813    35.000   4.91
2014 12 11     -4.6345    147.3527   171.540   4.62
2014 12 11     -4.6403    152.5317    65.840   4.52
2014 12 11     -6.2785    147.8919    73.890   4.21
2014 12 11     -6.3356    154.3430    63.200   4.82
2014 12 11     -6.6178    154.4713    10.000   4.70
2014 12 11     -7.0570    154.8408    10.000   4.35
2014 12 11     -7.5922    129.2851   124.650   4.46
2014 12 11     11.5512    141.5525    35.180   4.51
2014 12 11     11.5821    141.4651    35.000   5.16
2014 12 11     13.1137     50.5630    10.000   4.62
2014 12 11     13.6680    -91.5107    51.580   4.86
2014 12 11     24.4050     94.5261    79.900   4.77
2014 12 11     32.1369    141.6591    33.530   4.53
2014 12 11     35.5717    139.0096    28.440   4.56
2014 12 11     36.6368     20.9340     0.000   4.25
2014 12 11     36.7138    142.3459    28.610   4.25
2014 12 11     38.3932     20.4130    18.200   4.61
2014 12 11     39.8607     73.4558    58.130   4.30
2014 12 11     51.0213    178.8119    16.200   4.13
2014 12 11     51.0291    178.8006    13.400   4.17
2014 12 11     51.7201    178.2139   105.200   4.73
2014 12 11     64.4971    -17.8907     6.890   4.51
2014 12 11     64.5267    -17.8876     7.700   4.63
2014 12 11     71.6868     -2.5430    10.000   4.44
2014 12 11    -14.8853    167.3126   119.960   4.30
2014 12 11    -19.2826   -174.9064    42.760   4.82
2014 12 11    -20.3666   -177.9264   513.930   4.62
2014 12 11    -20.8249   -178.9443   624.030   4.43
2014 12 11    -20.9347   -178.9082   603.490   5.00
2014 12 11    -20.9812   -178.8188   608.290   4.94
2014 12 11    -21.0304   -178.9289   608.820   4.37
2014 12 11    -21.1883   -173.3997    41.960   4.83
2014 12 11    -21.2581    -67.3943   191.060   4.48
2014 12 11    -26.1302   -176.7342   340.170   4.32
2014 12 11    -34.5972   -179.9936   115.540   4.22
2014 12 11    -38.0291    179.7428    10.000   4.21
2014 12 11    -56.7511    -25.4248    10.000   5.55
2014 12 11    -56.7669    -25.4688    10.000   5.12
2014 12 11    -56.8002    -25.4782    64.270   4.23
2014 12 11    -56.8248    -25.2573    10.000   5.15
2014 12 11    -56.8316    -25.4395    15.240   4.92
2014 12 11    -56.8354    -25.5735    63.540   4.82
2014 12 11    -59.1859    -25.8760    35.700   4.32
2014 12 12      1.0725    127.3075   154.540   4.61
2014 12 12      2.4446    127.6754    35.000   4.31
2014 12 12      3.0081    127.7465   113.450   4.01
2014 12 12      3.9287    127.1516   132.200   4.45
2014 12 12      4.4976    126.4420    89.470   4.54
2014 12 12     -3.7800    100.9361    36.430   4.51
2014 12 12     -6.5717    129.7376   167.640   4.32
2014 12 12     -8.2334    118.6336    39.850   4.45
2014 12 12     13.7081    -91.4710    37.040   4.21
2014 12 12     13.8180    -91.9574    35.000   4.43
2014 12 12     13.8316    -92.1889    22.710   4.22
2014 12 12     21.3155    143.4811    35.000   4.54
2014 12 12     23.2300    120.4900     7.200   4.15
2014 12 12     30.4132     50.4977    12.580   5.24
2014 12 12     31.0973    139.1540   296.220   4.02
2014 12 12     32.2103    141.9422    35.260   4.59
2014 12 12     37.1457     28.8002     7.600   4.10
2014 12 12     38.2858     74.0543   153.210   4.45
2014 12 12     38.4631    141.8228    61.650   4.33
2014 12 12     39.9930    142.0373    66.190   4.61
2014 12 12     44.5654    149.2825    41.010   5.03
2014 12 12     45.7388     26.7849   120.100   4.05
2014 12 12     48.8697   -129.2989    10.000   4.78
2014 12 12     51.5845   -175.2396    25.600   4.11
2014 12 12     54.3218    166.2173    31.020   4.64
2014 12 12     54.9833    165.6615    34.270   4.55
2014 12 12     64.6025    -17.3943     7.450   4.51
2014 12 12     64.6827    -17.5125     8.380   4.80
2014 12 12     74.2143    130.4642    10.000   4.48
2014 12 12    -12.0567     65.9969    10.000   4.61
2014 12 12    -15.0117   -177.5572   350.720   4.56
2014 12 12    -18.9043   -176.4443   316.370   5.80
2014 12 12    -19.8960    -70.9240    33.000   4.11
2014 12 12    -19.9172    -70.9295    20.000   5.10
2014 12 12    -29.3252   -178.6788   211.880   4.24
2014 12 12    -41.2517    -91.5176    10.000   4.40
2014 12 12    -43.6805    172.3242    10.000   4.36
2014 12 12    -46.9686    165.8994    10.000   5.24
2014 12 12    -55.2388   -128.5656    10.000   5.22
2014 12 12    -55.7072    -27.9928    10.000   4.61
2014 12 12    -55.8868    -27.0256    10.000   4.54
2014 12 12    -56.8679    -26.2841    35.000   4.72
2014 12 12    -58.6320    -26.4123    10.000   4.66
2014 12 13      1.8131    126.4451    35.000   5.02
2014 12 13      4.9115    127.1195    53.750   4.65
2014 12 13      6.1914    125.4153    85.490   4.31
2014 12 13     -3.6544    151.9375   286.990   4.20
2014 12 13     -4.4581    129.6382   126.120   4.05
2014 12 13     -4.6009    152.8077    98.090   4.06
2014 12 13     -6.9725    154.3451    25.990   4.10
2014 12 13     11.4790     41.6783    14.550   4.68
2014 12 13     12.2720    -88.8980    22.400   4.81
2014 12 13     19.8263   -156.4813    42.200   4.23
2014 12 13     26.7447    -44.2445    10.000   4.85
2014 12 13     26.9452    -44.2910    10.000   4.73
2014 12 13     26.9764    -44.3367    10.000   4.76
2014 12 13     27.0554    -44.3642    10.000   5.16
2014 12 13     36.0544    139.9660    69.960   4.45
2014 12 13     36.4776     70.9915   151.160   4.04
2014 12 13     36.6555    141.5453    41.310   4.62
2014 12 13     36.8457     20.6584    25.190   4.03
2014 12 13     37.3894    142.5737     3.230   4.91
2014 12 13     51.4870   -176.1310    51.900   4.15
2014 12 13     64.5013    -17.4120     8.360   4.36
2014 12 13     64.5320    -17.4948     6.890   4.52
2014 12 13     64.5328    -17.8388     6.560   4.81
2014 12 13     64.6780    -17.3649     5.910   4.72
2014 12 13    -12.2620    167.0778   230.670   4.60
2014 12 13    -15.2246   -179.0601   416.300   4.42
2014 12 13    -16.1511   -175.9841   357.340   4.23
2014 12 13    -16.4780   -179.3196   562.100   4.15
2014 12 13    -17.7270   -178.7332   580.480   4.31
2014 12 13    -20.0975   -177.7913   484.530   4.40
2014 12 13    -28.1909    -71.4915    13.360   4.62
2014 12 13    -28.9655   -112.2035    10.000   5.46
2014 12 13    -32.2232   -178.6918    10.760   4.53
2014 12 13    -54.9014   -124.1177    10.000   4.75
2014 12 13    -56.4848    -25.4781    61.950   4.75
2014 12 13    -56.6475    -26.7603    75.300   5.21
2014 12 13    -56.7567   -150.5241    10.000   5.02
2014 12 14      1.7993    126.2607    35.000   4.81
2014 12 14      1.8546    126.3884    55.150   4.63
2014 12 14      2.4379     98.7853    41.510   4.25
2014 12 14      3.5812    126.8013    63.110   4.53
2014 12 14      5.3759    -73.5845   152.310   4.74
2014 12 14      7.8193    136.9787    35.000   4.49
2014 12 14     -2.9519    134.0793    41.570   4.00
2014 12 14     -4.6307    134.2584    45.440   4.10
2014 12 14     -7.2212    154.4470    52.410   4.22
2014 12 14     12.4548    -88.6917    55.470   4.71
2014 12 14     23.0704    121.5813    39.630   4.38
2014 12 14     27.8849    142.6405    23.400   4.77
2014 12 14     30.2867    103.3265    10.000   4.51
2014 12 14     36.0375    141.9494     9.470   4.65
2014 12 14     36.3187    -96.7553     4.680   4.00
2014 12 14     40.4602     15.0133   299.600   4.24
2014 12 14     52.7162    160.5995    35.000   4.32
2014 12 14     56.9112    -34.0169    14.430   4.68
2014 12 14     60.1401    -29.5337    10.000   4.68
2014 12 14     64.4346    -17.7925     7.310   4.22
2014 12 14     64.5031    -17.6839     5.800   4.42
2014 12 14    -17.5780   -178.8126   526.590   4.36
2014 12 14    -17.7625   -178.6065   586.210   4.74
2014 12 14    -20.6900    -68.8600   100.000   4.32
2014 12 14    -20.8330   -176.6973   247.010   5.32
2014 12 14    -30.5501   -178.1027    34.590   5.24
2014 12 14    -56.6632    -23.8675    10.000   4.63
2014 12 14    -60.5734    -33.9768    10.000   4.40
2014 12 15      1.4399    127.2568   144.860   4.01
2014 12 15      1.6162    127.3397   135.720   4.35
2014 12 15      3.6833     97.7621   134.690   4.79
2014 12 15      5.4371    127.3026   113.590   4.45
2014 12 15     -0.2259    130.6391    35.000   4.16
2014 12 15     -3.2764   -103.0103    10.000   4.43
2014 12 15     -4.6743    153.1799    67.330   4.36
2014 12 15     -5.6109    150.6076   118.510   5.13
2014 12 15     -5.6576    153.3643    10.000   4.01
2014 12 15     -5.6744    -11.5592    10.000   4.36
2014 12 15     -7.5261    105.7543    10.000   4.31
2014 12 15     -7.8663    117.5456   279.000   4.01
2014 12 15     -8.3401    -75.0717   112.640   4.51
2014 12 15     11.8008    143.3607    38.670   4.35
2014 12 15     13.3545    125.2828    10.000   4.46
2014 12 15     13.9412    -91.9736    35.000   4.64
2014 12 15     27.0832    103.5394    30.490   4.42
2014 12 15     35.0032    140.4572    76.120   4.63
2014 12 15     38.7206     45.1537    24.310   4.22
2014 12 15     51.7198    177.2578    67.100   4.68
2014 12 15     51.7912    178.4319   103.900   4.66
2014 12 15     64.3998    -17.9690    10.000   4.43
2014 12 15     64.6066    -17.1993    10.000   5.42
2014 12 15    -15.5094   -176.4745    66.650   4.75
2014 12 15    -16.6111    177.5302    18.340   4.87
2014 12 15    -19.6789   -175.3233   229.920   4.81
2014 12 15    -20.3113   -177.6653   528.750   4.71
2014 12 15    -20.3763   -175.7487   187.520   4.33
2014 12 15    -21.8640    -68.6520   123.100   4.57
2014 12 15    -23.5596   -176.3268    35.000   4.49
2014 12 15    -23.8399    179.1967   546.840   4.77
2014 12 15    -32.0730    -71.5700    25.100   4.46
2014 12 16      2.2417    126.9889    57.410   4.13
2014 12 16     -4.9141    133.8248    34.010   5.10
2014 12 16     -6.2707    147.7909    70.770   4.02
2014 12 16     -8.0316    158.2489    78.030   4.20
2014 12 16     -8.3486   -108.8918    10.000   4.31
2014 12 16     15.9963    120.0729    56.950   5.03
2014 12 16     31.0905    141.8461    10.000   4.31
2014 12 16     31.1098    141.7797    10.000   5.17
2014 12 16     31.2710    142.1969    55.130   4.41
2014 12 16     36.4846      3.0178    10.000   4.10
2014 12 16     37.6478    139.7167    35.000   4.25
2014 12 16     40.1480     27.0740     8.800   4.44
2014 12 16     47.0437    142.0206    13.410   4.66
2014 12 16     51.6194   -175.2524    25.700   4.20
2014 12 16     52.2481    170.1726    20.590   4.73
2014 12 16     64.5156    -17.7839     5.700   4.43
2014 12 16    -10.1101    -79.0129    34.820   4.64
2014 12 16    -10.9018    165.9684    55.550   5.21
2014 12 16    -11.7498    166.4339    68.020   4.32
2014 12 16    -17.0043    -71.0498   108.550   4.51
2014 12 16    -17.8745   -179.8893   608.240   4.41
2014 12 16    -19.0196    169.3667   152.810   4.35
2014 12 16    -20.0048   -177.6732   397.630   4.32
2014 12 16    -20.0241   -177.3258   549.830   4.13
2014 12 16    -20.0690   -177.6667   528.320   4.25
2014 12 16    -20.4733    -68.9699   104.160   4.73
2014 12 16    -20.8290    -69.1580   107.600   4.29
2014 12 16    -20.8319   -178.9900   617.330   4.71
2014 12 16    -21.3965    -66.8492   244.190   4.23
2014 12 16    -21.9860    -68.5550   115.500   4.46
2014 12 16    -23.4816   -179.9418   554.870   4.21
2014 12 16    -47.0420     33.3070    10.000   4.83
2014 12 16    -49.5744    125.9542    14.810   4.54
2014 12 16    -56.7439   -150.4989     0.000   5.37
2014 12 17      0.3107    119.5945    46.030   4.81
2014 12 17      1.8192    126.4609    34.150   4.31
2014 12 17      2.3995    121.7691   554.270   4.38
2014 12 17      2.7185     95.7664    27.790   5.31
2014 12 17      6.6958    126.8425   219.340   4.68
2014 12 17      8.2821    124.4068    50.370   4.62
2014 12 17     -2.0820    102.0434   204.530   4.00
2014 12 17     -3.8272    100.1574    10.000   5.90
2014 12 17     -5.5232    151.3933    74.730   5.32
2014 12 17     -6.3325    146.7329   104.300   4.61
2014 12 17     -6.6324    153.9822    30.740   4.11
2014 12 17     -7.2726    155.0010    10.000   5.13
2014 12 17     -9.6087    155.1066    10.000   4.71
2014 12 17     12.5170    -87.4484    71.710   4.84
2014 12 17     30.0148    138.9420   407.630   4.32
2014 12 17     38.9056    141.9804    54.710   4.71
2014 12 17     51.9584    174.9367    25.000   4.49
2014 12 17     55.0715    162.6059    35.000   4.04
2014 12 17     64.5909    -17.7629     8.170   5.31
2014 12 17    -10.0758    -77.0038   108.350   4.22
2014 12 17    -15.1691   -174.1729   107.010   4.57
2014 12 17    -15.3927    168.3097    45.510   4.51
2014 12 17    -17.4406   -179.0752   537.410   4.31
2014 12 17    -17.5481   -179.0012   551.710   4.73
2014 12 17    -17.7934   -178.6978   590.190   4.34
2014 12 17    -17.8875   -178.2232   636.140   4.12
2014 12 17    -19.1518   -177.3796   587.790   4.34
2014 12 17    -20.6681   -177.7158   530.780   4.43
2014 12 17    -21.8990    -69.9090    57.400   4.03
2014 12 17    -24.2227    -67.0963   163.070   4.65
2014 12 17    -24.8871   -176.7823    87.750   4.45
2014 12 17    -30.5133   -177.7032    10.000   4.81
2014 12 17    -45.3779    166.8070    12.000   4.20
2014 12 17    -56.7330   -150.7128    10.000   4.83
2014 12 17    -58.1389    -26.5959   107.890   4.41
2014 12 18      0.6055    123.7595   236.980   4.26
2014 12 18      0.9903    124.4258   164.440   4.11
2014 12 18      7.4311     94.5521    63.400   4.36
2014 12 18      7.4751     94.4044    23.060   4.22
2014 12 18     -5.9155    150.4175    35.000   4.15
2014 12 18     -7.7625    117.3863   247.540   4.14
2014 12 18     -8.0714    118.3088   179.300   4.31
2014 12 18     -8.5853    123.6384   164.620   4.37
2014 12 18     13.8784    -90.9531    86.470   4.24
2014 12 18     14.5920    -92.6660    74.200   4.37
2014 12 18     14.6220    -92.7240    74.200   4.87
2014 12 18     14.6257     54.9225    10.000   4.66
2014 12 18     14.7751     54.8514    10.000   4.44
2014 12 18     15.5640    144.7514    40.670   4.63
2014 12 18     15.7065    144.8718    16.660   4.56
2014 12 18     16.8140    -99.6720    29.500   4.14
2014 12 18     17.4909    145.9404   165.490   4.44
2014 12 18     26.5760    144.1865    17.710   4.48
2014 12 18     26.5865    144.2377    16.970   4.57
2014 12 18     26.6570    144.2930    16.110   4.64
2014 12 18     27.7395     86.3702    33.600   5.06
2014 12 18     36.4149     71.3538    98.810   4.62
2014 12 18     36.5305     70.8979   160.560   4.31
2014 12 18     36.5312     70.8023   196.850   4.72
2014 12 18     38.1780    142.5142    50.640   4.43
2014 12 18     39.2771    142.6117    51.470   4.54
2014 12 18     52.7587    160.2885    32.560   4.41
2014 12 18     64.4760    -17.4174     7.870   4.46
2014 12 18     64.5405    -17.3566    10.000   4.52
2014 12 18    -11.0224     66.7203    10.000   4.65
2014 12 18    -13.3965    167.1380   197.990   4.11
2014 12 18    -14.9796    166.8843    17.920   4.45
2014 12 18    -15.0217    167.0090    36.180   4.91
2014 12 18    -16.0072   -172.4341    49.090   4.71
2014 12 18    -16.0546   -173.9001    77.060   4.53
2014 12 18    -19.5866   -175.4852   197.740   5.23
2014 12 18    -19.7342    -67.5592   201.530   4.24
2014 12 18    -20.2677   -177.6445   536.990   4.55
2014 12 18    -20.3810    -68.8670   103.300   4.82
2014 12 18    -21.0040    -68.6690   126.000   4.54
2014 12 18    -22.7247    -66.1731   257.260   4.24
2014 12 18    -24.3006   -176.8810    35.000   4.52
2014 12 18    -34.6240   -178.5207    39.300   4.71
2014 12 18    -38.0150    -73.1610    43.700   4.43
2014 12 18    -56.6279    -25.3698    10.000   5.54
2014 12 19      0.0029     96.8458    28.770   4.38
2014 12 19      0.2821    122.0045   165.450   4.64
2014 12 19      1.6080     90.0873    10.000   4.66
2014 12 19      6.9036     94.7053    35.000   4.33
2014 12 19      6.9475     94.7191    35.000   5.35
2014 12 19      7.0038     94.8284    35.000   4.46
2014 12 19      7.4533     94.2726    23.400   4.83
2014 12 19      8.5304    125.5636    10.000   4.35
2014 12 19     -0.6420    123.2263    38.030   4.35
2014 12 19     12.4864    -89.4303    10.000   4.06
2014 12 19     14.2825    -92.7170    47.650   4.72
2014 12 19     14.5830    -92.5400    79.800   4.25
2014 12 19     16.1989    -61.8058   117.920   5.62
2014 12 19     22.2230    143.0244   116.840   4.20
2014 12 19     25.6481    141.1812   166.800   4.72
2014 12 19     27.3164    129.5271    26.690   4.46
2014 12 19     30.8773    142.1043    37.290   4.64
2014 12 19     31.9766    129.8421    19.340   4.31
2014 12 19     32.6010     47.8280     9.300   4.11
2014 12 19     33.1248    141.9040    16.890   4.43
2014 12 19     35.5214     74.9357    66.270   4.20
2014 12 19     36.5411      3.0427    10.000   4.60
2014 12 19     36.8715     20.5463    20.770   4.32
2014 12 19     37.1915    -32.4355    10.000   4.61
2014 12 19     38.4774    144.6897    26.170   4.65
2014 12 19     39.3280     22.6020    19.700   4.21
2014 12 19     41.0051   -127.3106    10.000   4.61
2014 12 19     41.1093   -126.8190    12.640   4.48
2014 12 19     41.9005     82.7537    30.960   4.22
2014 12 19     42.7025    145.5103    28.210   5.33
2014 12 19     43.3274   -126.6379    10.000   4.24
2014 12 19     53.0985    159.4586    65.310   4.25
2014 12 19     54.4320   -160.7880     4.800   4.31
2014 12 19     55.1406    162.6167    52.310   4.50
2014 12 19     55.7340   -158.3700    38.900   4.03
2014 12 19     64.4206    -17.8534     7.250   4.34
2014 12 19     64.5780    -17.8509     7.940   4.58
2014 12 19    -11.2634    167.0926    44.760   4.56
2014 12 19    -15.0374    167.4065   118.340   4.20
2014 12 19    -15.0392    -76.2024    30.550   4.41
2014 12 19    -15.1478   -173.4390    56.120   4.40
2014 12 19    -16.9811   -178.5139   574.310   4.42
2014 12 19    -17.5645   -178.8167   581.530   4.21
2014 12 19    -17.8780    -69.3920   139.600   4.29
2014 12 19    -18.6374    173.5706    50.450   4.68
2014 12 19    -19.7013     33.8367    15.560   4.32
2014 12 19    -21.6470    -70.3620    38.200   4.01
2014 12 19    -21.9348   -179.4764   581.320   4.96
2014 12 19    -23.8322    -67.1936   223.550   4.23
2014 12 19    -24.2033   -176.2584    82.250   4.68
2014 12 19    -28.8382    -69.8820   117.850   4.38
2014 12 19    -34.5764    -73.2334    14.220   4.71
2014 12 19    -38.3685    178.0517    34.620   5.11
2014 12 19    -49.3965    175.2738    11.500   4.76
2014 12 19    -56.3081   -150.2777    10.000   4.68
2014 12 19    -56.5017    -25.1329    10.000   4.64
2014 12 19    -56.8512   -150.3537    10.000   5.19
2014 12 19    -59.4153    -24.5255    10.000   4.60
2014 12 20      1.5486     90.8368    10.000   4.67
2014 12 20      2.3972    126.9872    35.000   4.20
2014 12 20      4.4156    125.8988   156.140   4.32
2014 12 20      6.8041    126.6813    82.770   4.20
2014 12 20     -6.1283    102.1848    12.660   5.01
2014 12 20     -6.4463    129.2263   211.740   4.74
2014 12 20     -8.9101    115.3671    49.630   4.02
2014 12 20     11.2825    -86.9565    44.360   4.25
2014 12 20     11.3782    -86.9445    45.340   4.82
2014 12 20     11.6621    -88.8262    10.000   4.51
2014 12 20     12.7024    143.2304    99.860   4.76
2014 12 20     13.7590    -91.3159    35.000   4.54
2014 12 20     16.3828    147.4359    49.390   4.63
2014 12 20     23.0391    142.5435   127.170   4.45
2014 12 20     23.9447    122.2466    25.210   4.46
2014 12 20     32.4030    105.0276    15.600   4.45
2014 12 20     37.4017    141.5534    31.310   5.92
2014 12 20     38.1506    141.6244    55.090   4.84
2014 12 20     39.7681    143.2994    34.420   4.90
2014 12 20     44.0960   -128.5294    10.000   4.20
2014 12 20     50.7220   -130.4937    10.000   4.47
2014 12 20     50.7361   -130.4872    10.000   4.76
2014 12 20     64.4433    -17.6361     8.050   4.56
2014 12 20     64.6188    -17.1036     8.900   4.64
2014 12 20    -15.3999    167.4244   120.970   4.53
2014 12 20    -17.5853   -178.7850   543.220   4.64
2014 12 20    -18.0283   -175.1520   190.040   4.53
2014 12 20    -18.0311   -178.3819   599.010   4.42
2014 12 20    -18.7515   -174.6584    91.460   4.37
2014 12 20    -18.9915    169.4875   266.360   4.27
2014 12 20    -20.5189   -177.7943   540.410   4.31
2014 12 20    -55.4168    -27.9020    13.590   4.55
2014 12 20    -61.9956    -56.4439    10.000   4.53
2014 12 21      2.0342    126.6279    55.810   4.00
2014 12 21      2.0397    126.6015    56.880   5.27
2014 12 21      2.0413    126.5610    49.350   4.75
2014 12 21      2.0551    126.5767    48.530   5.24
2014 12 21      2.0791    126.7087    35.000   4.50
2014 12 21      2.0892    126.6483    41.000   6.34
2014 12 21      2.1241    126.6173    53.140   5.24
2014 12 21      2.1257    126.6535    35.000   4.13
2014 12 21      2.3614    127.2586    35.000   4.26
2014 12 21      6.1883    -77.9047    55.850   4.47
2014 12 21     -0.2564    125.1902    57.090   4.62
2014 12 21     -0.2814    123.8653    86.760   4.14
2014 12 21     -0.2976    -77.9071    10.000   4.96
2014 12 21     -4.6435    144.6688   106.370   4.23
2014 12 21     -6.7661    117.8788    53.220   4.17
2014 12 21     -6.8768    -12.5468    10.000   4.51
2014 12 21     11.4518    125.9397    12.000   5.41
2014 12 21     11.5807    125.9825    10.000   5.20
2014 12 21     14.4270    -92.7400    50.400   4.22
2014 12 21     17.3963    -95.2790    97.600   4.47
2014 12 21     19.2029    145.7722   135.820   5.05
2014 12 21     24.2001     94.6939    99.660   5.15
2014 12 21     24.8305    122.5964    15.560   4.12
2014 12 21     27.8830    101.4748    35.030   4.24
2014 12 21     29.5663    140.9576    56.150   4.60
2014 12 21     30.3573     69.6709     4.220   4.42
2014 12 21     30.9075    142.0141    29.300   5.11
2014 12 21     34.1675    105.1119    15.660   4.02
2014 12 21     34.3800     25.0700    10.000   4.20
2014 12 21     34.9100     73.8430    41.110   4.22
2014 12 21     35.4052    141.2300    29.490   4.33
2014 12 21     36.5760      2.9621    21.400   4.45
2014 12 21     36.5993    138.0163    19.950   4.62
2014 12 21     44.0936    146.9843   113.380   4.73
2014 12 21     50.7373   -130.4995    10.000   4.31
2014 12 21     50.7493   -130.4889    10.000   4.01
2014 12 21     50.7900   -130.5200    10.000   5.22
